Tweet ID,Content,Date,clean_tweet,language,tokens
1.7411113399451817e+18,"@Fernand37113973 @RuiPaiva5 Meu caro.... já estamos noutra discussão. 
Se estiver com gripe, não tome antibiótico a menos que um MÉDICO lho indique. E isso por si.
Diga o mesmo à sua família.","December 30, 2023 at 02:57 PM", meu caro já estamos noutra discussão se estiver com gripe não tome antibiótico a menos que um médico lho indique e isso por si diga o mesmo à sua família ,pt,caro estar noutra discussão estar gripe tome antibiótico médico lho indique digar família
1.7410935114646697e+18,"Hoje eu e minha tosse estamos completando um mês! Nessa jornada já passamos por gripe, alergia, pneumonia, antibiótico, antiinflamatório, antialérgico, mas nada foi capaz de nos separar. Essa chieira no meu pulmão veio pra ficar 🤡","December 30, 2023 at 01:46 PM",hoje eu e minha tosse estamos completando um mês nessa jornada já passamos por gripe alergia pneumonia antibiótico antiinflamatório antialérgico mas nada foi capaz de nos separar essa chieira no meu pulmão veio pra ficar ,pt,hoje tosse estar completar jornada passar gripe alergia pneumonia antibiótico antiinflamatório antialérgico capaz separar chieira pulmão vir ficar
1.7408039720621307e+18,"@danielacapaz_ Estás com gripe A, isso passa bebe umas boas canecas que é o melhor antibiótico.bjs 💋💋💋","December 29, 2023 at 06:36 PM", estás com gripe a isso passa bebe umas boas canecas que é o melhor antibiótico bjs ,pt,gripe passar beber bom caneca bom antibiótico bjsr
1.7407861699048653e+18,Q ódio não vou pode bebe pq tô tomando antibiótico Q ÓDIO DESSA GRIPE,"December 29, 2023 at 05:25 PM",q ódio não vou pode bebe pq tô tomando antibiótico q ódio dessa gripe,pt,ódio ir bebe tomar antibiótico ódio gripe
1.7407843661234222e+18,@DiogoLaranjeira Antibiótico para a gripe? E eu a julgar que os antibióticos eram para combater bactérias...,"December 29, 2023 at 05:18 PM", antibiótico para a gripe e eu a julgar que os antibióticos eram para combater bactérias ,pt,antibiótico gripe julgar antibiótico ser combater bactéria
1.7407194054437396e+18,essa semana eu descobri que tem uma galera que se entope de antibiótico pra tratar gripe ??! 😐😐 como assim esse povo não tem medo do organismo se adaptar ao antibiótico e quando a pessoa REALMENTE precisar de antibiótico o remédio não fazer efeito nenhum?? https://t.co/8N53UwkeaH,"December 29, 2023 at 01:00 PM",essa semana eu descobri que tem uma galera que se entope de antibiótico pra tratar gripe como assim esse povo não tem medo do organismo se adaptar ao antibiótico e quando a pessoa realmente precisar de antibiótico o remédio não fazer efeito nenhum ,pt,semana descobrir galera entope antibiótico tratar gripe medo organismo adaptar antibiótico pessoa realmente precisar antibiótico remédio efeito nenhum
1.7407002840941612e+18,"Jpvens, eu não sei se o termo técnico é gripe. O sr. doutor mandou me abrir a boca e dizer ""aaaaah"" e soltou ""isto tem de levar antibiótico"".","December 29, 2023 at 11:44 AM","jpvens eu não sei se o termo técnico é gripe o sr doutor mandou me abrir a boca e dizer ""aaaaah"" e soltou ""isto tem de levar antibiótico"" ",pt,jpvem termo técnico gripe doutor mandar abrir boca aaaaah soltar levar antibiótico
1.7406987822981857e+18,Então um gajo está a tomar antibiótico há 36 horas e a gripe ainda não passou? É isto ser velho?,"December 29, 2023 at 11:38 AM",então um gajo está a tomar antibiótico há  horas e a gripe ainda não passou é isto ser velho ,pt,gajo tomar antibiótico hora gripe passar velho
1.740467451891274e+18,"@mamaquidevez @Fernand37113973 @RuiPaiva5 Este é aquele tipo de pessoa que vai às urgências com gripe e sai de lá podre porque o médico ""nem um antibiótico receitou"".","December 28, 2023 at 08:19 PM"," este é aquele tipo de pessoa que vai às urgências com gripe e sai de lá podre porque o médico ""nem um antibiótico receitou"" ",pt,pessoa urgência gripe sair podre médico antibiótico receitar
1.7403712441078336e+18,"@Fernand37113973 @RuiPaiva5 A partir do momento em que toma antibiótico para tratar de uma gripe, recomendo MESMO que passe por um médico.","December 28, 2023 at 01:56 PM", a partir do momento em que toma antibiótico para tratar de uma gripe recomendo mesmo que passe por um médico ,pt,tomar antibiótico tratar gripe recomendo passar médico
1.7403693417516237e+18,"@RuiPaiva5 Todos os farmacêuticos sabem tratar uma gripe⁉️ tenhamos a coragem de aliviar as urgências por causa de um antibiótico, vendido, por quem sabe tratar💃🏽","December 28, 2023 at 01:49 PM", todos os farmacêuticos sabem tratar uma gripe⁉️ tenhamos a coragem de aliviar as urgências por causa de um antibiótico vendido por quem sabe tratar,pt,farmacêutico saber tratar tenhamos coragem aliviar urgência causa antibiótico vender tratar
1.740316136535683e+18,Preciso de uma benzedeira e de um antibiótico milagroso pra passar o réveillon ZERADA dessa gripe do inferno,"December 28, 2023 at 10:17 AM",preciso de uma benzedeira e de um antibiótico milagroso pra passar o réveillon zerada dessa gripe do inferno,pt,preciso benzedeira antibiótico milagroso passar réveillon zerar gripe inferno
1.7401990849449784e+18,"@defrerico Uma equipe imensa de médicos extremamente capacitados debatendo sobre 10 possíveis doenças graves diferentes

House depois de ficar 10 minutos no mesmo ambiente q o paciente: é gripe, receita antibiótico e dá alta","December 28, 2023 at 02:32 AM", uma equipe imensa de médicos extremamente capacitados debatendo sobre  possíveis doenças graves diferentes house depois de ficar  minutos no mesmo ambiente q o paciente é gripe receita antibiótico e dá alta,pt,equipe imenso médico extremamente capacitado debater possível doença grave diferente house ficar minuto ambiente paciente gripe receita antibiótico alta
1.7398737382696105e+18,@nanamnese @andreilew @FBelaparte Mas a Gripe aviária atual é Influenza aviária (H5N1) -------- E covid19 tem várias variantes que teste comum não funciona e nem antibiotico...... ---Já colheu amostra e mandou ver se é fungo?,"December 27, 2023 at 04:59 AM", mas a gripe aviária atual é influenza aviária hn e covid tem várias variantes que teste comum não funciona e nem antibiotico já colheu amostra e mandou ver se é fungo ,pt,gripe aviár atual influenza aviár covid várias variante teste comum funcionar antibiotico colheu amostra mandar fungo
1.739425975257969e+18,"semana que vem tá todo mundo convidado pro mêsversário da minha gripe e tosse. favor, trazer antibiótico e sorine 🫰🏼","December 25, 2023 at 11:20 PM",semana que vem tá todo mundo convidado pro mêsversário da minha gripe e tosse favor trazer antibiótico e sorine ,pt,semana mundo convidar pro mêsversário gripe tosse trazer antibiótico soriner
1.7392525268415736e+18,"@didiraja Cara não faço ideia. Achei q estivesse gripada. Começou tem uns 2 dias mas essa madrugada fiquei com uma febre escrota q já tô achando q vou ter q entrar no antibiótico
Mas é isso, sintomas de uma gripe fortíssima q me derrubou","December 25, 2023 at 11:51 AM", cara não faço ideia achei q estivesse gripada começou tem uns  dias mas essa madrugada fiquei com uma febre escrota q já tô achando q vou ter q entrar no antibiótico mas é isso sintomas de uma gripe fortíssima q me derrubou,pt,cara ideia achar estar gripar começar dia madrugada fiquei febre escroto achar ir entrar antibiótico sintomas gripe fortíssimo derrubar
1.7382457314067584e+18,"@catpiccollector Isso é urgências e não centro de saúde, para centros de saúde ou apareces lá super cedo ou marcas online. Na urgência se eles acham que só tens uma gripe vais é esperar horas e sair de lá com um antibiótico ou nem isso. Mas se estás mal é melhor que nada. Podes tambem ligar sns24","December 22, 2023 at 05:10 PM", isso é urgências e não centro de saúde para centros de saúde ou apareces lá super cedo ou marcas online na urgência se eles acham que só tens uma gripe vais é esperar horas e sair de lá com um antibiótico ou nem isso mas se estás mal é melhor que nada podes tambem ligar sns,pt,urgência centro saúde centro saúde aparece super marca onlinar urgência achar gripe esperar hora sair antibiótico bom pode tamber ligar sns
1.7380026296352932e+18,@realjabybesus @joaolimadesousa Sendo gripe causado por vírus acho que vai correr bem tomares antibiótico… 😶,"December 22, 2023 at 01:04 AM", sendo gripe causado por vírus acho que vai correr bem tomares antibiótico… ,pt,ser gripe causar vírus achar correr tomar antibiótico
1.737947128683762e+18,"@miotelabae @headlinecastela Uai, mas ela não pediu uma prescrição de antibiótico, pediu indicação de um chá para gripe... minha iluminada, faz de gengibre mel e alho...","December 21, 2023 at 09:24 PM", uai mas ela não pediu uma prescrição de antibiótico pediu indicação de um chá para gripe minha iluminada faz de gengibre mel e alho ,pt,uai pedir prescrição antibiótico pedir indicação chá gripe iluminada gengibre mel alho
1.7375991889411116e+18,@andrempires_ Cuidado que ando aí uma virose de gripe A e isso só lá vai com antibiótico. As melhoras,"December 20, 2023 at 10:21 PM", cuidado que ando aí uma virose de gripe a e isso só lá vai com antibiótico as melhoras,pt,cuidado ar virose gripe antibiótico melhora
1.7375164995589202e+18,"talvez eu seja irresponsável por não ter ido nem na ubs p pedir um antibiótico mas eu estava achando que era uma gripe normal, tinha até parado de doer a cabeça, mas pelo jeito é sinusite","December 20, 2023 at 04:53 PM",talvez eu seja irresponsável por não ter ido nem na ubs p pedir um antibiótico mas eu estava achando que era uma gripe normal tinha até parado de doer a cabeça mas pelo jeito é sinusite,pt,ser irresponsável ir ubs pedir antibiótico achar gripe normal ter parar doer cabeça jeito sinusite
1.7374928024752788e+18,"@0liverik Soube que ela é antivacina, toma antibiótico pra gripe e não acredita nos genéricos","December 20, 2023 at 03:18 PM", liverik soube que ela é antivacina toma antibiótico pra gripe e não acredita nos genéricos,pt,liverik saber antivacino toma antibiótico gripe acreditar genérico
1.7370735771642104e+18,sendo castigada até agora pela gripe 1 semana depois sigo sem olfato e paladar e nem antibiótico está me ajudando que vontade de m juro,"December 19, 2023 at 11:33 AM",sendo castigada até agora pela gripe  semana depois sigo sem olfato e paladar e nem antibiótico está me ajudando que vontade de m juro,pt,ser castigar gripe semana sigo olfato paladar antibiótico ajudar vontade juro
1.736877194465399e+18,"@NinaBrasil456 nossa amiga, eu acho que foi uma gripe mau curada que me causou a rinite e NUNCA MAISSSSSS deixo de ir no médico depois de quase 1 mês tossindo (sim fui irresponsável 😮‍💨 quando vi meu ouvido já tava tampado, tive que tomar injeção e antibiótico","December 18, 2023 at 10:32 PM", nossa amiga eu acho que foi uma gripe mau curada que me causou a rinite e nunca maissssss deixo de ir no médico depois de quase  mês tossindo sim fui irresponsável ‍ quando vi meu ouvido já tava tampado tive que tomar injeção e antibiótico,pt,amiga achar gripe mau curada causar rinite maissssss deixo médico quase tossir irresponsável ouvido tar tampar tomar injeção antibiótico
1.7367051310878354e+18,"e vamos de comemorar 1 semana com gripe (hoje com a voz rouca) e eu vou no hospital, ninguém me da um antibiótico","December 18, 2023 at 11:09 AM",e vamos de comemorar  semana com gripe hoje com a voz rouca e eu vou no hospital ninguém me da um antibiótico,pt,ir comemorar semana gripe hoje voz rouco ir hospital ninguém antibiótico
1.736370609951519e+18,Á 1 semana a tomar antibiótico e esta gripe de merda não melhora,"December 17, 2023 at 12:59 PM",á  semana a tomar antibiótico e esta gripe de merda não melhora,pt,semana tomar antibiótico gripe merda melhorar
1.7360829336208384e+18,"@downselenag no do bruno eu fiquei mais de 1 mês doente tb hahaha só fui melhorar dps que tomei antibiótico, foi uma gripe do cão","December 16, 2023 at 05:56 PM", no do bruno eu fiquei mais de  mês doente tb só fui melhorar dps que tomei antibiótico foi uma gripe do cão,pt,bruno fiquei doente melhorar dps tomei antibiótico gripe cão
1.7360255159520707e+18,"na semana com pus na garganta e gripe
no final de semana menstruada e com cólica
agora é antibiótico E remédio para cólica 🙏🙏🙏","December 16, 2023 at 02:08 PM",a semana com pus na garganta e gripe no final de semana menstruada e com cólica agora é antibiótico e remédio para cólica ,pt,semana pus garganta gripe semana menstruar cólica antibiótico remédio cólica
1.7353558379823227e+18,"4 ano de biomedicina pra ter que ouvir que gripe se trata com antibiótico KKKKKKKKKKKKK, meu trabalho eh foda.","December 14, 2023 at 05:47 PM", ano de biomedicina pra ter que ouvir que gripe se trata com antibiótico meu trabalho eh foda ,pt,ano biomedicina ouvir gripe tratar antibiótico trabalho foda
1.7353121175054095e+18,"@Kellthy Eu peguei uma bactéria muito doida aí que ativa sinusite, num é gripe, parece crise alérgica, tô no antibiótico pois deu neutrofilia, mas num dava nada pra doença, fraquinha só a dor muscular que tava chateando","December 14, 2023 at 02:53 PM", eu peguei uma bactéria muito doida aí que ativa sinusite num é gripe parece crise alérgica tô no antibiótico pois deu neutrofilia mas num dava nada pra doença fraquinha só a dor muscular que tava chateando,pt,peguei bactéria doer ativar sinusite gripe crise alérgico antibiótico dar neutrofilia dar doença fraquinho dor muscular tar chatear
