Tweet ID,Content,Date,clean_tweet,language,tokens
143910992148041728,To com medo dessa bactéria maldita que matou o Dr Leonai../ tenho a resistência mto baixa ..,"December 6, 2011 at 04:33 AM",to com medo dessa bactéria maldita que matou o dr leonai tenho a resistência mto baixa ,pt,medo maldito matar leonai mto baixo
143894197177561088,"pelo que eu pude perceber, a bacteria é oportunista, espera uma baixa resistencia, para ela se manifestar, não segue uma regra onde destruir","December 6, 2011 at 03:27 AM",pelo que eu pude perceber a bacteria é oportunista espera uma baixa resistencia para ela se manifestar não segue uma regra onde destruir,pt,pude perceber oportunisto esperar baixo manifestar seguir regra destruir
143391894108508160,O Staphilococcus aureus tipo IV é uma bactéria patogênica (pode causar doenças) com alto grau de virulência e resistência a antibióticos.,"December 4, 2011 at 06:11 PM",o staphilococcus aureus tipo iv é uma bactéria patogênica pode causar doenças com alto grau de virulência e resistência a antibióticos ,pt,staphilococcu aureu patogênico causar doença alto grau virulência
143046989649686528,"@amanda_quilles HAUEIAHIEAE. Isso mesmo, pus nas amígdalas por causa de uma bactéria devido à baixa-resistência. Como você sabe? Hahaha","December 3, 2011 at 07:20 PM", haueiahieae isso mesmo pus nas amígdalas por causa de uma bactéria devido à baixa resistência como você sabe ,pt,haueiahieae pus amígdala causa devido baixo
131499052138377216,"@cleudoplay com Fé em Deus. Marca um médico amigo, pode ser uma bacteria, ai esses medicamentos podem fazer c q ela crie uma resistencia","November 1, 2011 at 10:33 PM", com fé em deus marca um médico amigo pode ser uma bacteria ai esses medicamentos podem fazer c q ela crie uma resistencia,pt,deus marcar médico amigo medicamento criar
128758143248371712,"nao adianta se entupir de antibiotico logo dps dos primeiros sintomas, pode ser desnecessario e a bacteria pode ganhar resistencia.","October 25, 2011 at 09:01 AM",ao adianta se entupir de antibiotico logo dps dos primeiros sintomas pode ser desnecessario e a bacteria pode ganhar resistencia ,pt,adiantar entupir dps primeiro sintoma desnecessario ganhar
123178278667288577,"@deh_capella nada, querida,o q conta é a rotina,os princípios c q ele é criado.d vez em qdo junkie food é bom,cria resistência a bactéria ;)","October 9, 2011 at 11:29 PM", nada querida o q conta é a rotina os princípios c q ele é criado d vez em qdo junkie food é bom cria resistência a bactéria ,pt,querer contar rotina princípio criar qdo junkie food criar
121576189952401408,"Pesquisa aponta que, depois da gripe, a gonorréia é a infecção mais comum.Automedicação leva à resistência da bactéria.","October 5, 2011 at 01:23 PM",pesquisa aponta que depois da gripe a gonorréia é a infecção mais comum automedicação leva à resistência da bactéria ,pt,pesquisa apontar gripe gonorréia infecção comum automedicação levar
113719969925169152,"Se eu comer chocolate todos os dias, crio resistência a bactéria do engordamento? Alguem sabe? #Gordices","September 13, 2011 at 09:05 PM",se eu comer chocolate todos os dias crio resistência a bactéria do engordamento alguem sabe ,pt,comer chocolate dias crio engordamento alguir
106448232690880513,"Bactéria alimentar ""Bacillus Cereus"" é alvo de novas pesquisas por sua resistência aos antibióticos. #saúde http://ht.ly/6bPxh","August 24, 2011 at 07:30 PM","bactéria alimentar ""bacillus cereus"" é alvo de novas pesquisas por sua resistência aos antibióticos úde ",pt,alimentar bacillus cereusr alvo pesquisa úde
103458798328487936,manero mesmo é que se a bacteria criar resistencia com o remedio eu to morta literalmente falando,"August 16, 2011 at 01:31 PM",manero mesmo é que se a bacteria criar resistencia com o remedio eu to morta literalmente falando,pt,manero criar remedio morta literalmente falar
99131052710313984,"@g1bemestar William SSA/Ba, Perece que estou com pedra no rim, tomei Azitromicina e parece que a bactéria esta criou resistência fiz exame","August 4, 2011 at 02:54 PM", william ssa ba perece que estou com pedra no rim tomei azitromicina e parece que a bactéria esta criou resistência fiz exame,pt,william ses perecer pedra rim tomei azitromicina criar fiz exame
98470177691279361,"@osis_ hahahahah mais ou menos...fiquei brincando de testar extrato fedido de bactéria, tipo um teste de resistencia....","August 2, 2011 at 07:08 PM", hahahahah mais ou menos fiquei brincando de testar extrato fedido de bactéria tipo um teste de resistencia ,pt,hahahahah fiquei brincar testar extrato fedido teste
98104835437629440,Bactéria E.coli contraria a lógica e se multiplica mais quando ganha resistência http://bit.ly/nxXsmC (via @isaudenet),"August 1, 2011 at 06:56 PM",bactéria e coli contraria a lógica e se multiplica mais quando ganha resistência via ,pt,coli contrariar lógico multiplicar ganhar vio
86457072828432384,"Hugo Chaves segue internado em CUBA, por culpa de uma bactéria. #oremos pela resistência da guerreira. #bacteriaforever","June 30, 2011 at 03:32 PM",hugo chaves segue internado em cuba por culpa de uma bactéria pela resistência da guerreira ,pt,hugo chaves seguir internar cuba culpa guerreira
85315088021598208,Já tem caso da bactéria E. Coli no Brasil. São duas pessoas que voltaram da Europa. O cuidado é pela resistência da bactéria aos remédios.,"June 27, 2011 at 11:54 AM",já tem caso da bactéria e coli no brasil são duas pessoas que voltaram da europa o cuidado é pela resistência da bactéria aos remédios ,pt,caso coli brasil pessoa voltar europa cuidado remédio
81135902310670336,"@silvia_santoss @ludmilassis Olha isso http://t.co/epEh0iH Fala dos tipos de seleção, resistência da bactéria e origem do sexo","June 15, 2011 at 11:08 PM", olha isso fala dos tipos de seleção resistência da bactéria e origem do sexo,pt,olhar falar tipo seleção origem sexo
78966937190801408,Super bactéria e multi-resistência bacteriana são temas de curso promovido pelo HGF http://t.co/46olma1 vía @GovernoDoCeara #Ceará,"June 9, 2011 at 11:29 PM",super bactéria e multi resistência bacteriana são temas de curso promovido pelo hgf vía á,pt,super multi tema curso promover hgf vía
78819725798408192,Super bactéria e multi-resistência bacteriana são temas de curso promovido pelo HGF http://bit.ly/m6CFbB #Ceará,"June 9, 2011 at 01:44 PM",super bactéria e multi resistência bacteriana são temas de curso promovido pelo hgf á,pt,super multi tema curso promover hgf
78609287605256192,Esta bactéria(E. coli) nada mais é do que uma bactéria multi-resistente aos antibióticos usuais.Importante pensar em aumentar a resistência.,"June 8, 2011 at 11:48 PM",esta bactéria e coli nada mais é do que uma bactéria multi resistente aos antibióticos usuais importante pensar em aumentar a resistência ,pt,coli multi usual importante pensar aumentar
76278923494817793,Essa bactéria tem uma resistência muito forte. OMS diz que surto é causado por variedade de E.coli nunca vista http://folha.com/mu924255,"June 2, 2011 at 01:28 PM",essa bactéria tem uma resistência muito forte oms diz que surto é causado por variedade de e coli nunca vista ,pt,forte oms surto causar variedade coli ver
70279361835712512,"@klassmannlucas  É essa bacteria criar resistencia e ficar cada vez mais forte, sendo mais dificil de ser derrotada #bioquiz","May 17, 2011 at 12:08 AM", é essa bacteria criar resistencia e ficar cada vez mais forte sendo mais dificil de ser derrotada ,pt,criar ficar forte ser dificil derrotar
60742086294650880,Gente vamos tomar cuidado com a super bacteria pois as pessoas cm mas baixa resistencia! #vamossecuidar,"April 20, 2011 at 04:30 PM",gente vamos tomar cuidado com a super bacteria pois as pessoas cm mas baixa resistencia ,pt,gente ir tomar cuidado super pessoa baixo
57907851238187008,"@agoniar @thiagosaaleme antibiótico tem que tomar na hora certa, senão a bactéria cria resistência contra o antibiótico risos","April 12, 2011 at 08:48 PM", antibiótico tem que tomar na hora certa senão a bactéria cria resistência contra o antibiótico risos,pt,tomar hora certo senão criar riso
53863540997619712,UTI neonatal de hospital é fechada após morte de 3 bebês. 2 óbitos foram causados por bactéria de alta resistência. http://twurl.nl/2jdt1w,"April 1, 2011 at 04:57 PM",uti neonatal de hospital é fechada após morte de  bebês  óbitos foram causados por bactéria de alta resistência ,pt,uti neonatal hospital fechar morte bebê óbito causar alto
53860987115286528,"Dois óbitos foram causados por bactéria de alta resistência.Maternidade do Hospital Universitário de Maceió também foi interditada.","April 1, 2011 at 04:47 PM",dois óbitos foram causados por bactéria de alta resistência maternidade do hospital universitário de maceió também foi interditada ,pt,óbito causar alto maternidade hospital universitário maceió interditar
53856186587549696,"""bacteria de alta resistencia mata 2 bebes em UTI do HU""... tem como colocar essas bacterias numa caixinha e soltar dentro da assembleia?","April 1, 2011 at 04:28 PM","""bacteria de alta resistencia mata  bebes em uti do hu"" tem como colocar essas bacterias numa caixinha e soltar dentro da assembleia ",pt,alta mato bebe uti colocar caixinha soltar assembleia
53828172709502976,"""Bactéria de alta resistência mata suspeito de defender Bolsonaro e morre de apnéia em faculdade do Rio de Janeiro."" http://goo.gl/eQh9D","April 1, 2011 at 02:36 PM","""bactéria de alta resistência mata suspeito de defender bolsonaro e morre de apnéia em faculdade do rio de janeiro "" ",pt,alto mato suspeito defender bolsonaro morrer apnéia faculdade rio janeiro
53815541281988608,"RT @garraseguros Dois óbitos foram causados por bactéria de alta resistência.
Maternidade do Hospital Universit... http://migre.me/4a1Dp","April 1, 2011 at 01:46 PM", dois óbitos foram causados por bactéria de alta resistência maternidade do hospital universit ,pt,óbito causar alto maternidade hospital universitr
53815524966146049,"Dois óbitos foram causados por bactéria de alta resistência.
Maternidade do Hospital Universitário de Maceió tam... http://glo.bo/i8rG8E","April 1, 2011 at 01:46 PM",dois óbitos foram causados por bactéria de alta resistência maternidade do hospital universitário de maceió tam ,pt,óbito causar alto maternidade hospital universitário maceió tar
"5,27651E+16",@Robsnazari bota resistência nisso!!! não aguentava maaaisss nenhuma bacteria na minha vida!huauhuhauhauhauhahua,"March 29, 2011 at 04:12 PM", bota resistência nisso não aguentava maaaisss nenhuma bacteria na minha vida huauhuhauhauhauhahua,pt,bota em isso aguentar maaaisss vida huauhuhauhauhauhahuo
47049687458529282,... fazendo desta forma um tratamento inadequado que não combaterá a doença. E esse medicamento faz a bactéria criar resistência.,"March 13, 2011 at 09:41 PM", fazendo desta forma um tratamento inadequado que não combaterá a doença e esse medicamento faz a bactéria criar resistência ,pt,fazer tratamento inadequar combater doença medicamento criar
41180039248756736,Nutriente foliar e indutor de resistência não interferem na bactéria do Greening. As árvores doentes se mantêm como fonte de inóculo.,"February 25, 2011 at 04:57 PM",nutriente foliar e indutor de resistência não interferem na bactéria do greening as árvores doentes se mantêm como fonte de inóculo ,pt,nutriente foliar indutor interfer greening árvore doente manter fonte inóculo
37889760135622656,Bactéria de alta-resistência: ainda não há previsão para normalização dos internamentos na UTI neonatal do HU. http://migre.me/3Tb5f.,"February 16, 2011 at 03:03 PM",bactéria de alta resistência ainda não há previsão para normalização dos internamentos na uti neonatal do hu ,pt,alto previsão normalização internamento uti neonatal
37479091338743808,Bactéria de alta resistência leva Hospital Universitário a interditar UTI Neonatal ~&gt; http://goo.gl/S21KE,"February 15, 2011 at 11:51 AM",bactéria de alta resistência leva hospital universitário a interditar uti neonatal gt ,pt,alto levar hospital universitário interditar uti neonatal
37360098225426433,Bactéria de alta resistência leva Hospital Universitário a interditar UTI Neonatal http://t.co/IM25UeX via @tudonahora,"February 15, 2011 at 03:58 AM",bactéria de alta resistência leva hospital universitário a interditar uti neonatal via ,pt,alto levar hospital universitário interditar uti neonatal ver
37275579539529728,Bactéria de alta resistência leva Hospital Universitário a interditar UTI Neonatal http://t.co/05tIADF via @tudonahora  PROCRIAR PARA QUE ?,"February 14, 2011 at 10:22 PM",bactéria de alta resistência leva hospital universitário a interditar uti neonatal via procriar para que ,pt,alto levar hospital universitário interditar uti neonatal ver procriar
30997452421074944,Pra quem acha q resistência à antimicrobiano é lenda RT@arnaldoamb How bacteria keep ahead... http://bit.ly/fUbBrm #twitciência,"January 28, 2011 at 02:35 PM",pra quem acha q resistência à antimicrobiano é lenda rt how bacteria keep ahead ência,pt,achar antimicrobiano lendo how keep ahead êncio
