Tweet ID,Content,Date,clean_tweet,language,tokens
1.9050368021733542e+18,To fazendo elevação pélvica e tá sendo a mesma sensação de tomar uma injeção de antibiótico na bunda,"March 26, 2025 at 11:19 PM",to fazendo elevação pélvica e tá sendo a mesma sensação de tomar uma injeção de antibiótico na bunda,pt,fazer elevação pélvico ser mesmo sensação tomar injeção antibiótico bunda
1.905033888100934e+18,"Tem uns médicos q tem preguiça n é possível, meu pai com trombose e eles falando q n era nada e q podia tomar antibiótico","March 26, 2025 at 11:07 PM",tem uns médicos q tem preguiça n é possível meu pai com trombose e eles falando q n era nada e q podia tomar antibiótico,pt,médico preguiça pai trombose falar tomar antibiótico
1.9050336630891889e+18,"@Talkin_Hawkin @devis_zanaga Signora li aveva chiamati ed arrivarono 5 agenti. La mattina dopo magicamente molti andarono in reparto. Quei giorni di PS hanno devastato mia madre, che non è riuscita a riprendersi. Per la polmonite le davano Augmentin, benché a casa avesse fatto un antibiotico più forte, ⤵️","March 26, 2025 at 11:06 PM", signora li aveva chiamati ed arrivarono  agenti la mattina dopo magicamente molti andarono in reparto quei giorni di ps hanno devastato mia madre che non è riuscita a riprendersi per la polmonite le davano augmentin benché a casa avesse fatto un antibiotico più forte ️,it,signor avevo chiamati arrivarono agentir mattina dopo magicamente molti andarono reparto quei giorni hanno devastato mia madre che non riuscitar riprendersi per polmonite davano augmentin benché casa aver fatto antibiotico più forte
1.9050326945530432e+18,@Bianca_holandaD Vc tem asma???? Quase morri exatamente por ser asmática...VAI NO MEDICO! Ou toma um antibiotico que vc tiver em casa,"March 26, 2025 at 11:02 PM", vc tem asma quase morri exatamente por ser asmática vai no medico ou toma um antibiotico que vc tiver em casa,pt,asma quase morri exatamente asmático medico tomar antibiotico ter casa
1.9050288741586824e+18,"Nas últimas semanas to tão sem tempo que to respondendo todo mundo igual a antibiótico,de 8 em 8 horas","March 26, 2025 at 10:47 PM",nas últimas semanas to tão sem tempo que to respondendo todo mundo igual a antibiótico de  em  horas,pt,último semana responder mundo igual antibiótico hora
1.9050265764772703e+18,e agr tenho q tomar antibiótico por uma semana e dps arrancar essa merda,"March 26, 2025 at 10:38 PM",e agr tenho q tomar antibiótico por uma semana e dps arrancar essa merda,pt,agr tomar antibiótico semana dps arrancar merda
1.9050248013007053e+18,"Isso aqui tá fazendo a frase ""quando a esmola é grande demais, o santo desconfia"" passar na minha cabeça de 6 em 6 horas tal qual um antibiótico","March 26, 2025 at 10:31 PM","isso aqui tá fazendo a frase ""quando a esmola é grande demais o santo desconfia"" passar na minha cabeça de  em  horas tal qual um antibiótico",pt,fazer frase esmola santo desconfia passar cabeça hora antibiótico
1.9050218685385032e+18,"Muito parecido ao q ocorreu com  Trump. Diferença,  o vírus é o mesmo, mas lá tem antibiótico, aqui não..","March 26, 2025 at 10:19 PM",muito parecido ao q ocorreu com trump diferença o vírus é o mesmo mas lá tem antibiótico aqui não ,pt,parecido ocorrer trump diferençar vírus antibiótico
1.9050212568957379e+18,"@annataz_ Amg mas não foi, eu fiquei uns dois meses doente e só melhorei pq a médica me passou antibiótico","March 26, 2025 at 10:17 PM", amg mas não foi eu fiquei uns dois meses doente e só melhorei pq a médica me passou antibiótico,pt,amg fiquei doente melhorar médica passar antibiótico
1.9050205377236544e+18,"@blognaointendo Usar antibiótico para controlar infecção é igual fazer uma tese de doutorado usando IA. 
Não foi pelo esforço do seu corpo, tu não conseguiu combater uma infecção, só pegou um atalho e espera ganhar reconhecimento por isso.","March 26, 2025 at 10:14 PM", usar antibiótico para controlar infecção é igual fazer uma tese de doutorado usando ia não foi pelo esforço do seu corpo tu não conseguiu combater uma infecção só pegou um atalho e espera ganhar reconhecimento por isso ,pt,antibiótico controlar infecção igual tese doutorar usar esforço corpo conseguir combater infecção pegar atalho esperar ganhar reconhecimento
1.9050146747870705e+18,"@anacaroll_19 @geraldellii gente tô tomando antibiótico, ficarei só na água.
afinal, iremos mesmo?","March 26, 2025 at 09:51 PM", gente tô tomando antibiótico ficarei só na água afinal iremos mesmo ,it,gente tomar antibiótico ficar água afinal ir
1.9050127366243453e+18,"Boh io non capisco, una volta ho provato a usare due volte una ricetta elettronica di un antibiotico e la farmacista me l'ha bloccata, questi comprano i siluri veri con la ricetta di una dottoressa in pensione  #chilhavisto","March 26, 2025 at 09:43 PM",boh io non capisco una volta ho provato a usare due volte una ricetta elettronica di un antibiotico e la farmacista me l'ha bloccata questi comprano i siluri veri con la ricetta di una dottoressa in pensione ,it,boh non capisco una voltar provato usare due voltar una ricetta elettronico antibiotico farmacista bloccatar questi comprano siluri veri con ricetta una dottoressar pensione
1.9050049634258783e+18,@mmmp92 @tamariiiindo Diga aí!!!!! Ter que tomar antibiótico e ir no hospital tomar remédio na veiaaaa,"March 26, 2025 at 09:12 PM", diga aí ter que tomar antibiótico e ir no hospital tomar remédio na veiaaaa,pt,digar tomar antibiótico hospital tomar remédio veiaaaa
1.9050018518518047e+18,"@Sempre107 Sembra apposto dopo collorio antibiotico, non è la prima volta, se si impianta bene devi togliera per forza con le pinze. A volte invece puó uscire da sola, ho ancora un pó di fastidio ma credo dovuto al trauma, domani vedo.","March 26, 2025 at 09:00 PM", sembra apposto dopo collorio antibiotico non è la prima volta se si impianta bene devi togliera per forza con le pinze a volte invece puó uscire da sola ho ancora un pó di fastidio ma credo dovuto al trauma domani vedo ,it,sembrar apposto dopo collorio antibiotico non primo voltar impiantar bene devir togliera per forza con pinze volte invecer puó uscire sola ancor fastidio credo dovuto trauma domani vedo
1.9050015494133765e+18,"caraio, o antibiótico pro intestino q  a medica passou pra minha mae eh quase 700 conto UMA CAIXA, sifudeee!!","March 26, 2025 at 08:58 PM",caraio o antibiótico pro intestino q a medica passou pra minha mae eh quase  conto uma caixa sifudeee ,pt,caraio antibiótico pro intestino medica passar mae quase conto caixa sifudeee
1.9050005087560259e+18,voltei do hospital e vou ter q tomar antibiótico e corticoide pavor,"March 26, 2025 at 08:54 PM",voltei do hospital e vou ter q tomar antibiótico e corticoide pavor,pt,voltar hospital ir tomar antibiótico corticoidir pavor
1.905000070698685e+18,eu quando vou no médico esperando pegar uma receita de antibiótico e a médica passa todos os exames possíveis aaaaaaaa não foi isso que eu pedi,"March 26, 2025 at 08:53 PM",eu quando vou no médico esperando pegar uma receita de antibiótico e a médica passa todos os exames possíveis aaaaaaaa não foi isso que eu ped,pt,ir médico esperar receita antibiótico médica passar exame possível aaaaaaaar ped
1.9049994844104297e+18,"Resultado da ida ao São Domingos foi um antibiótico de quase 1mil mg , a tal da asma, sinusite e bronquite veio aqui com muita animação","March 26, 2025 at 08:50 PM",resultado da ida ao são domingos foi um antibiótico de quase mil mg a tal da asma sinusite e bronquite veio aqui com muita animação,pt,resultado ida domingo antibiótico quase asma sinusite bronquite vir muito animação
1.9049960920783713e+18,"não pode voltar com ex ficante, não pode tomar antibiótico sem receita médica, não pode ouvir kanye west, não pode fazer mais nada nessa porra tb pqp","March 26, 2025 at 08:37 PM",ão pode voltar com ex ficante não pode tomar antibiótico sem receita médica não pode ouvir kanye west não pode fazer mais nada nessa porra tb pqp,pt,voltar ficante tomar antibiótico receita médico ouvir kanye west porra pqp
1.9049955283933266e+18,"@Icarusblackstar Putz anjinho, tenta tomar algum antibiótico ou talvez descansar um pouco pra ver se ajuda, melhoras pra você tá https://t.co/303z6r78q2","March 26, 2025 at 08:35 PM", putz anjinho tenta tomar algum antibiótico ou talvez descansar um pouco pra ver se ajuda melhoras pra você tá ,pt,putz anjinho tentar tomar algum antibiótico descansar ajudar melhora
1.9049946072612252e+18,Meu estômago tá doendo tanto com essa quantidade de antibiótico que tô tomando aaaaaaa,"March 26, 2025 at 08:31 PM",meu estômago tá doendo tanto com essa quantidade de antibiótico que tô tomando aaaaaaa,pt,estômago doer quantidade antibiótico tomar aaaaaaa
1.9049932631335734e+18,"@heather_parisi 1) Se fosse stata vaccinata non avrebbe preso il morbillo
2) se non avesse preso il morbillo non avrebbe fatto antibiotico terapia erronea
3) Se fosse successo questo, non sarebbe  morta.

Ce la fai se ti impegni, oppure proviamo con i disegnini?","March 26, 2025 at 08:26 PM",  se fosse stata vaccinata non avrebbe preso il morbillo  se non avesse preso il morbillo non avrebbe fatto antibiotico terapia erronea  se fosse successo questo non sarebbe morta ce la fai se ti impegni oppure proviamo con i disegnini ,it,ser stato vaccinata non avrebbe prender morbillo non aver prender morbillo non avrebber fatto antibiotico terapia erroneo ser successo questo non sarebber morto fai impegni oppure proviamo con disegnini
1.9049918828806802e+18,"Messo a punto un nuovo antibiotico dopo 30 anni, sfida i super batteri - Sanità - https://t.co/Lfgq0Pa5wP https://t.co/ehlOINgG1K","March 26, 2025 at 08:20 PM",messo a punto un nuovo antibiotico dopo  anni sfida i super batteri sanità ,it,messo punto nuovo antibiotico dopo annir sfido super batteri sanità
1.9049897341007672e+18,"@brainletbr Tem 2 lados, por se tratar de cu, é importante os exames pq evita de tomar mais no cool ainda com 1 tumor, por outro lado, to impressionado que o medico nao deu antibiotico pra começo de conversa e chamou de ""virose"" como geralmente fazem.

Enfim, boa regeneração anal ai corega.","March 26, 2025 at 08:12 PM"," tem  lados por se tratar de cu é importante os exames pq evita de tomar mais no cool ainda com  tumor por outro lado to impressionado que o medico nao deu antibiotico pra começo de conversa e chamou de ""virose"" como geralmente fazem enfim boa regeneração anal ai corega ",pt,lar tratar importante exame evita tomar cool tumor outro impressionar medico nao dar antibiotico começo conversa chamar virose geralmente enfim regeneração anal coregar
1.904984440687989e+18,"@ej_ev3 Tem crises que são teimosas! Antibiótico acaba comigo, mas tem hora que só ele mesmo. Melhoras! Uma dica (não é simpatia nem magia..rsrs) mantenha os pés quentinhos, evite andar descalço durante a crise. Ajuda nos sintomas.","March 26, 2025 at 07:50 PM", tem crises que são teimosas antibiótico acaba comigo mas tem hora que só ele mesmo melhoras uma dica não é simpatia nem magia mantenha os pés quentinhos evite andar descalço durante a crise ajuda nos sintomas ,pt,crise teimose antibiótico acabar comigo hora melhora dica simpatia magia manter pé quentinho evitar andar descalço durante crise ajudar sintoma
1.904982474444432e+18,@Danimeni Passei por médico telemedicina de novo agora e vou tomar mais antibiotico!,"March 26, 2025 at 07:43 PM", passei por médico telemedicina de novo agora e vou tomar mais antibiotico ,pt,passar médico telemedicina ir tomar antibiotico
1.9049794200387753e+18,"Já iniciei um antibiótico nas gurias, me recuso a me socar em emergência","March 26, 2025 at 07:31 PM",já iniciei um antibiótico nas gurias me recuso a me socar em emergência,pt,iniciar antibiótico guria recusar socar emergência
1.9049740687485174e+18,"Naooo ter que tomar antibiótico bem no dia que o bolsonaro vira réu, queria tanto beber um vinho pra comemorar 😭😭😭","March 26, 2025 at 07:09 PM",naooo ter que tomar antibiótico bem no dia que o bolsonaro vira réu queria tanto beber um vinho pra comemorar ,pt,naooo tomar antibiótico bolsonaro vira réu querer beber vinho comemorar
1.9049702679163945e+18,vou roubar metade da cartela de antibiótico de dacunha pq essa garganta tá começando a me estressar,"March 26, 2025 at 06:54 PM",vou roubar metade da cartela de antibiótico de dacunha pq essa garganta tá começando a me estressar,pt,ir roubar metade cartela antibiótico dacunha garganta começar estressar
1.9049697241754998e+18,tomei o antibiótico de manhã e ainda to com o gosto ruim dele me incomodando... acho que é por isso que o médico perguntou se eu tinha problema estomacal,"March 26, 2025 at 06:52 PM",tomei o antibiótico de manhã e ainda to com o gosto ruim dele me incomodando acho que é por isso que o médico perguntou se eu tinha problema estomaca,pt,tomeir antibiótico manhã gosto ruim de ele incomodar achar médico perguntar ter problema estomaco
1.9049657475724372e+18,"Não sei se pq to tomando antibiótico, mas aquele sono que todo dia me aparece hoje não tá aparecendo. Mas ainda são 15:40.","March 26, 2025 at 06:36 PM",não sei se pq to tomando antibiótico mas aquele sono que todo dia me aparece hoje não tá aparecendo mas ainda são   ,pt,tomar antibiótico sono aparecer hoje aparecer
1.904963649287971e+18,"tinha começado o jejum de madrugada, mainha me acordou de manhã pra me dar um antibiótico, fui tomar achando que tinha água no copo era suco de goiaba, me senti naquele áudio do fiuk no BBB , "" fiuk eliminado ""","March 26, 2025 at 06:28 PM","tinha começado o jejum de madrugada mainha me acordou de manhã pra me dar um antibiótico fui tomar achando que tinha água no copo era suco de goiaba me senti naquele áudio do fiuk no bbb "" fiuk eliminado """,pt,ter começar jejum madrugada mainha acordar manhã antibiótico tomar achar ter água copo suco goiaba sentir áudio fiuk bbb fiuk eliminar
